feature,distribution,value
ZCR_z,null,-0.2137291763838405
ZCR_z,null,-0.3510296336242929
ZCR_z,null,0.07970085477064406
ZCR_z,null,0.07668546984413195
ZCR_z,null,0.22723737544418204
ZCR_z,null,-0.383406776342931
ZCR_z,null,0.27686463787377036
ZCR_z,null,-0.05459458470130922
ZCR_z,null,0.0019523739783982139
ZCR_z,null,-0.2168755373574741
ZCR_z,null,0.12270378391578514
ZCR_z,null,0.2507279249440383
ZCR_z,null,-0.2838227574163752
ZCR_z,null,0.09220217680894877
ZCR_z,null,0.2556861527577676
ZCR_z,null,0.04344584212964332
ZCR_z,null,0.15413159358892212
ZCR_z,null,-0.29842111373466584
ZCR_z,null,0.13642618024930123
ZCR_z,null,0.4325659200846934
ZCR_z,null,-0.03757865018341086
ZCR_z,null,-0.2987688318349932
ZCR_z,null,-0.2960742302331308
ZCR_z,null,-0.004888010863962035
ZCR_z,null,-0.17260496406048442
ZCR_z,null,-0.3787184785559488
ZCR_z,null,-0.36421511273037155
ZCR_z,null,-0.33674063508497176
ZCR_z,null,-0.1888018618074174
ZCR_z,null,-0.201820099039982
ZCR_z,null,0.09115193605478622
ZCR_z,null,-0.148159239171683
ZCR_z,null,0.23480415620626896
ZCR_z,null,0.35890721700118206
ZCR_z,null,-0.08374947573998844
ZCR_z,null,0.09501422403686743
ZCR_z,null,0.4580738295338903
ZCR_z,null,0.07837671722676498
ZCR_z,null,-0.34473630359772317
ZCR_z,null,-0.018110409620077258
ZCR_z,null,-0.08839409166601372
ADI_z,null,0.3087217884810816
ADI_z,null,-0.043849636798425996
ADI_z,null,-0.02595436518555931
ADI_z,null,-0.0547375490300897
ADI_z,null,0.0015789037630227136
ADI_z,null,0.2297389605410666
ADI_z,null,0.3440582632882667
ADI_z,null,-0.00310145453052519
ADI_z,null,0.1712508836720345
ADI_z,null,0.11911564243050672
ADI_z,null,-0.3687104982526332
ADI_z,null,-0.1726303385476066
ADI_z,null,-0.0964335839074308
ADI_z,null,-0.05083294726193455
ADI_z,null,-0.0731055431508795
ADI_z,null,-0.11119966300648136
ADI_z,null,0.026710454625563748
ADI_z,null,-0.06632572338602469
ADI_z,null,-0.258765606376237
ADI_z,null,-0.37644983430929
ADI_z,null,-0.05951407629529758
ADI_z,null,-0.21341395007016642
ADI_z,null,0.2618937007431915
ADI_z,null,0.1681576300180321
ADI_z,null,0.06581639319751334
ADI_z,null,0.06910362112656881
ADI_z,null,-0.002570410510947531
ADI_z,null,0.1886292437056377
ADI_z,null,0.2539763260633176
ADI_z,null,0.161367368403044
ADI_z,null,0.027776244162432868
ADI_z,null,-0.1463633553267932
ADI_z,null,-0.4834522109972482
ADI_z,null,0.10839987317706444
ADI_z,null,-0.19204522201380675
ADI_z,null,-0.002830652985579953
ADI_z,null,0.3776416639451505
ADI_z,null,0.029649864605274825
ADI_z,null,-0.2182219793008097
ADI_z,null,-0.24443006913474527
ADI_z,null,-0.2669980513205174
ADI_z,null,-0.12634808159732358
ADI_z,null,0.09558443335765059
ADI_z,null,-0.19130728950174888
ADI_z,null,0.15659925744677247
ADI_z,null,0.011866406325263108
ADI_z,null,-0.06052565048436252
ADI_z,null,0.20720673817015814
ADI_z,null,0.3337436145230807
ADI_z,null,-0.3920990178679739
ADI_z,null,0.2641247334672826
ADI_z,null,-0.21785946591293723
ADI_z,null,0.03713612601451056
ADI_z,null,-0.010034980646947017
ADI_z,null,-0.13684516761679794
ADI_z,null,0.2304405901916285
ADI_z,null,-0.22569865605540793
ADI_z,null,0.18019181849765378
ADI_z,null,0.13335398902503504
ADI_z,null,0.174049168920107
ADI_z,null,0.2760520730299253
ADI_z,null,0.15210082676551262
ADI_z,null,0.12566956499038967
ADI_z,null,0.20183748006802332
ADI_z,null,-0.2249950126301803
ADI_z,null,-0.1923464850509179
ADI_z,null,0.1582670572387771
ADI_z,null,0.3436584636993513
ADI_z,null,-0.0682783949767797
ADI_z,null,0.06906944963801198
ADI_z,null,-0.12385277059919213
ADI_z,null,0.1949852899992924
ADI_z,null,0.48115542541006356
ADI_z,null,-0.21135756370253908
ADI_z,null,0.14170783794430517
ADI_z,null,-0.2755184063830979
ADI_z,null,-0.028620892924014325
ADI_z,null,0.2766306957667901
ADI_z,null,0.060021349810880816
ADI_z,null,0.044296719839822064
ADI_z,null,0.2781219523195479
ADI_z,null,0.0067639672101303585
ADI_z,null,0.058730997049654246
ADI_z,null,-0.18225650693874781
ADI_z,null,0.25893649654056433
ADI_z,null,0.08556969962985447
ADI_z,null,-0.11928473060209457
ADI_z,null,-0.0983919194589279
ADI_z,null,-0.1996986366296968
ADI_z,null,0.16533032259819636
ADI_z,null,0.22315480053414996
ADI_z,null,0.12442628077722169
ADI_z,null,-0.3041112056716642
ADI_z,null,-0.17162370673016714
ADI_z,null,-0.13324578999787426
ADI_z,null,-0.2715165568516058
ADI_z,null,0.3352394734778681
ADI_z,null,-0.08607757570472496
ADI_z,null,-0.14947613935209383
ADI_z,null,-0.2979725839820006
ADI_z,null,0.10534994369846605
ADI_z,null,-0.13774576720990023
ADI_z,null,-0.21900124337346114
ADI_z,null,0.059669797905340695
ADI_z,null,-0.0628136879816151
ADI_z,null,-0.31084462110442884
ADI_z,null,0.004883695941632511
ADI_z,null,0.17107197317933054
ADI_z,null,0.25858489253360184
ADI_z,null,0.05653653175751466
ADI_z,null,0.07768530638628345
ADI_z,null,0.26961983943161355
ADI_z,null,-0.019178879988231
ADI_z,null,0.04419299543172821
ADI_z,null,-0.23809573409328388
ADI_z,null,0.21904563098948476
ADI_z,null,-0.14969684410981365
ADI_z,null,-0.2997105842944184
ADI_z,null,-0.4106900737148454
ADI_z,null,0.4240713513935842
ADI_z,null,-0.3490006876674691
ADI_z,null,-0.07242327951317165
ADI_z,null,0.2920012739288391
ADI_z,null,-0.07095310661000642
ADI_z,null,-0.0818460264317164
ADI_z,null,-0.019001372152132146
ADI_z,null,0.06786893703195744
ADI_z,null,-0.18087365135420932
ADI_z,null,-0.2652168441738104
ADI_z,null,0.04866571826571814
ADI_z,null,-0.22377498174576424
ADI_z,null,0.24038395244941996
ADI_z,null,-0.11556701022708833
ADI_z,null,0.038307627172359936
ADI_z,null,0.13631715476233244
ADI_z,null,-0.10127523390087415
ADI_z,null,-0.42535431192450923
ADI_z,null,0.2551717877848132
ADI_z,null,-0.0070151581811479635
ADI_z,null,-0.031138414459872987
ADI_z,null,-0.12694510681082777
ADI_z,null,0.05443510994739581
ADI_z,null,-0.027140392055040218
ADI_z,null,0.19333499433590356
ADI_z,null,-0.12134010089171085
ADI_z,null,-0.17604164278281795
ADI_z,null,-0.1623326983931241
ADI_z,null,-0.1375694633494699
ADI_z,null,0.07756219378430695
ADI_z,null,0.07984846643594311
ADI_z,null,0.31298599918198644
ADI_z,null,-0.05174490722647231
ADI_z,null,-0.028131149784003915
ADI_z,null,0.14333524001011178
ADI_z,null,0.11547373536035947
ADI_z,null,0.35284318508457413
ADI_z,null,-0.03275777455342412
ADI_z,null,-0.00672858540215136
ADI_z,null,0.2099705703829524
ADI_z,null,0.14390378193242773
ADI_z,null,-0.14876146167558882
ADI_z,null,-0.050661611299290366
ADI_z,null,-0.2145651668723605
ADI_z,null,-0.023127896647928026
ADI_z,null,-0.1293784758970713
ADI_z,null,0.24797977286276204
ADI_z,null,-0.09010795851987607
ADI_z,null,-0.07526167069471756
ADI_z,null,0.011760864651268656
ADI_z,null,0.07289431730655008
ADI_z,null,0.1518070236584945
ADI_z,null,-0.29066089685541446
ADI_z,null,-0.13920791251759548
ADI_z,null,0.07500447354046169
ADI_z,null,0.4113283503735391
ADI_z,null,0.12631909725817345
ADI_z,null,0.05720083343161099
ADI_z,null,0.03495192379027182
ADI_z,null,-0.05080719085006621
ADI_z,null,-0.11411961760120636
ADI_z,null,0.20417874396153163
ADI_z,null,0.01498839048206923
ADI_z,null,-0.002366978396784053
ADI_z,null,-0.13436726674191063
ADI_z,null,-0.024115547635811366
ADI_z,null,-0.011097162665768281
ADI_z,null,-0.18326726267630777
ADI_z,null,-0.17386495479884592
ADI_z,null,-0.39471732312877034
ADI_z,null,0.015924684406696973
ADI_z,null,-0.437101546742865
ADI_z,null,-0.05071665903380243
ADI_z,null,0.6078674934217763
ADI_z,null,0.029184263867926784
ADI_z,null,0.16632195593370572
ADI_z,null,-0.024206858173615658
ADI_z,null,-0.0834593877650562
ADI_z,null,0.07772809491161227
ADI_z,null,-0.14312736597391704
ADI_z,null,-0.0959747804095318
ADI_z,null,-0.22812828390589343
ADI_z,null,0.23265271311913033
ADI_z,null,0.1444256626509455
ADI_z,null,-0.06305725185357423
ADI_z,null,-0.2607760133398032
ADI_z,null,0.38634465492107484
ADI_z,null,-0.42887545973288166
ADI_z,null,0.1796962335470534
ADI_z,null,0.04004059689052288
ADI_z,null,-0.22149306926296086
ADI_z,null,-0.13371795654944435
ADI_z,null,0.04835420112734191
ADI_z,null,0.29362612194196563
ADI_z,null,0.2129411453947506
ADI_z,null,0.4557601728396912
ADI_z,null,0.015216467946176057
ADI_z,null,0.004345778259455067
ADI_z,null,-0.09499343334697945
ADI_z,null,-0.06338940275433674
ADI_z,null,-0.016397830459495912
ADI_z,null,-0.24256065234596494
ADI_z,null,0.1270566453267171
ADI_z,null,-0.062114123669928974
ADI_z,null,0.09522239856277676
ADI_z,null,0.13296816801762903
ADI_z,null,-0.20209615214855106
ADI_z,null,0.17334571760000808
ADI_z,null,-0.2570491023492878
ADI_z,null,-0.4889993723109954
ADI_z,null,0.013871350745326362
ADI_z,null,-0.23835960352111005
ADI_z,null,0.11742426503520685
ADI_z,null,-0.3079351907901654
ADI_z,null,-0.45712947549695443
ADI_z,null,-0.17522014239550598
ADI_z,null,0.04627499452284437
ADI_z,null,-0.17606612111716244
ADI_z,null,-0.42530763545197997
ADI_z,null,0.12862646446250264
ADI_z,null,0.0473524145406043
ADI_z,null,-0.12164128985713214
ADI_z,null,0.21524609721270604
ADI_z,null,-0.17676055810393737
ADI_z,null,-0.31929822567487504
ADI_z,null,-0.14557948523218103
ADI_z,null,0.30412929848004544
ADI_z,null,-0.35292982298764647
ADI_z,null,-0.10910318029458753
ADI_z,null,0.3116535710473033
ADI_z,null,0.02678856496463188
ADI_z,null,-0.5398298319083882
ADI_z,null,0.2976841384531025
ADI_z,null,0.04746166548589492
ADI_z,null,-0.3245848507757801
ADI_z,null,0.24210580784350794
ADI_z,null,0.24259848088344527
ADI_z,null,0.04999177107442308
ADI_z,null,-0.3086001230236118
ADI_z,null,0.27803695726581384
ADI_z,null,0.2086279310378562
ADI_z,null,0.048637573993612494
ADI_z,null,0.2056946427183629
ADI_z,null,0.16988056125834297
ADI_z,null,0.14120924667897738
ADI_z,null,-0.09918700582492075
ADI_z,null,-0.27339528024805637
ADI_z,null,-0.12094384013068722
ADI_z,null,0.21499536733782482
ADI_z,null,-0.09050165289503626
ADI_z,null,0.20523356193500805
ADI_z,null,0.5013303516478957
ADI_z,null,-0.20351001049840636
ADI_z,null,0.19025147787324187
ADI_z,null,0.04559962573155915
ADI_z,null,0.23126877692572548
ADI_z,null,0.04662251855870801
ADI_z,null,-0.12562428797646089
ADI_z,null,0.35564432697772946
ADI_z,null,-0.1391575569640629
ADI_z,null,-0.15585628265381943
ADI_z,null,-0.3485917618073128
ADI_z,null,-0.16619999396864585
ADI_z,null,0.21100870969082697
ADI_z,null,0.007667662046084036
ADI_z,null,0.1820991550186354
ADI_z,null,0.05287895645488411
ADI_z,null,-0.059042287286251126
ADI_z,null,0.044542871102965016
ADI_z,null,0.18276117436244127
ADI_z,null,-0.17361983567808906
ADI_z,null,-0.08332660377789224
ADI_z,null,-0.11687476924978207
ADI_z,null,0.023019223497124878
ADI_z,null,0.1454978308787424
ADI_z,null,0.14434182734718565
ADI_z,null,0.10437277713357711
ADI_z,null,-0.29456835644704366
ADI_z,null,-0.11359984929510694
ADI_z,null,-0.18799774084389825
ADI_z,null,0.017147418010885714
MED_z,null,-0.1592125684484289
MED_z,null,-0.056918648958434036
MED_z,null,0.10646845103294844
MED_z,null,0.10382051555788614
MED_z,null,-0.0957641543124925
MED_z,null,0.129196991255439
MED_z,null,0.10396028355574809
MED_z,null,0.10270231667038213
MED_z,null,-0.011768954814444435
MED_z,null,-0.14212903752243866
MED_z,null,-0.31913072841852946
MED_z,null,0.0686862529748116
MED_z,null,-0.26657019534534787
MED_z,null,-0.28582624406228685
MED_z,null,-0.16481898518000787
MED_z,null,-0.027266999113958097
MED_z,null,-0.17839969884063706
MED_z,null,-0.15049145391332783
MED_z,null,0.30064644655214406
MED_z,null,-0.13764656759842306
MED_z,null,-0.19761231988420627
MED_z,null,0.03668141295554428
MED_z,null,-0.15217328042050654
MED_z,null,0.1708491774497232
MED_z,null,-0.3346931721252006
MED_z,null,0.15555006104754063
MED_z,null,-0.10897496525547752
MED_z,null,0.048329822489339404
MED_z,null,0.012245279927350305
MED_z,null,-0.014519703220816202
MED_z,null,-0.15683807210558423
MED_z,null,0.10066439660849634
MED_z,null,0.10653580712602724
MED_z,null,0.05609852564482197
MED_z,null,0.0691881731042213
MED_z,null,-0.0657805558744305
MED_z,null,-0.31057152414634365
MED_z,null,-0.1327027659423501
MED_z,null,-0.18075273232444614
MED_z,null,-0.040160222164128664
MED_z,null,0.2890539819402048
MED_z,null,-0.31197481775582897
MED_z,null,-0.19881879122868293
MED_z,null,-0.020552074210074496
MED_z,null,0.02313603809213607
MED_z,null,-0.32764433071045207
MED_z,null,0.09325833320446607
MED_z,null,-0.14964507119389545
MED_z,null,-0.15397167022002456
MED_z,null,-0.20166510157176984
MED_z,null,0.02103090938524363
MED_z,null,0.16879394344517057
MED_z,null,-0.10699283259354954
MED_z,null,-0.014171813352889407
MED_z,null,-0.11629453649689406
MED_z,null,0.014781217641898223
MED_z,null,0.34454036282499767
MED_z,null,-0.08378939512056857
MED_z,null,-0.13568216512029446
MED_z,null,0.21016470540592302
MED_z,null,0.3031732539954375
MED_z,null,0.03337241389152805
MED_z,null,0.04669932582801636
MED_z,null,-0.24047526009305753
MED_z,null,-0.12225080387737033
MED_z,null,-0.1995672712086212
MED_z,null,0.05922057846673349
MED_z,null,0.20186542259356197
MED_z,null,0.10994819596402848
MED_z,null,0.13907182514050218
MED_z,null,0.12814092988831838
MED_z,null,-0.14156089132446217
MED_z,null,-0.26643239920775674
MED_z,null,0.013576859255409244
MED_z,null,-0.005680601761264965
MED_z,null,-0.06532441643995872
MED_z,null,0.06929891417420438
MED_z,null,-0.4364150152973896
MED_z,null,0.12135560797035923
MED_z,null,0.009484973071302062
MED_z,null,0.21858507456410384
MED_z,null,-0.003155021949107941
MED_z,null,-0.02055317949108017
MED_z,null,-0.32835633266452124
MED_z,null,-0.2707589991743657
MED_z,null,0.18600918915368658
MED_z,null,0.17407095666224756
MED_z,null,0.34288317757733894
MED_z,null,0.004395413768022411
MED_z,null,0.12975680321273342
MED_z,null,-0.002710702237044208
MED_z,null,0.24688413856655728
MED_z,null,0.0783502312682594
MED_z,null,-0.08546816530644924
MED_z,null,0.24360532936360155
MED_z,null,0.3539189499857661
MED_z,null,0.1324434532280249
MED_z,null,-0.26145377663229996
MED_z,null,0.1636031604043708
MED_z,null,-0.004234427080096026
MED_z,null,0.012653032550730874
MED_z,null,0.13453495161474505
MED_z,null,-0.13307151822615976
MED_z,null,0.18750409685079544
MED_z,null,0.10718194031697759
MED_z,null,0.1486837608459621
MED_z,null,0.12036483059256631
MED_z,null,-0.1653107299393698
MED_z,null,0.18044025023229204
MED_z,null,0.1738325919564746
MED_z,null,-0.2975318065105978
MED_z,null,-0.2818762303930265
MED_z,null,0.2941260782398062
MED_z,null,0.019813174579278423
MED_z,null,-0.08677305487893949
MED_z,null,0.09902429614934154
MED_z,null,-0.005629747900905867
MED_z,null,-0.09171302051728585
MED_z,null,0.25713854300053723
MED_z,null,0.12740429111346296
MED_z,null,0.30235263547048347
MED_z,null,0.21662964244363295
MED_z,null,0.319939350080599
MED_z,null,0.09842183054287507
MED_z,null,-0.1344819197751235
MED_z,null,0.34259307147731966
MED_z,null,0.09327353744443898
MED_z,null,0.3938631941005824
MED_z,null,0.015860496297301553
MED_z,null,0.02212260148299658
MED_z,null,0.15412632388250544
MED_z,null,-0.036227494108813235
MED_z,null,-0.025108958370558355
MED_z,null,0.14866351177870804
MED_z,null,0.23668432429512237
MED_z,null,-0.14052494140204203
MED_z,null,0.0976876318008987
MED_z,null,0.0066492046219434634
MED_z,null,0.5846855081197883
MED_z,null,-0.07129578897086332
MED_z,null,0.11308705983545532
MED_z,null,0.09817387006469651
MED_z,null,0.08688310599776994
MED_z,null,-0.0776315330938808
MED_z,null,-0.1597536664818529
MED_z,null,0.32398717624612233
MED_z,null,0.3236810444067645
MED_z,null,-0.22182885805870084
MED_z,null,0.2034347158586191
MED_z,null,0.028676211409891555
MED_z,null,0.10213050089176781
MED_z,null,0.12931469083671296
MED_z,null,0.21455283310585122
MED_z,null,0.20338603204116826
MED_z,null,-0.2925753856465858
MED_z,null,-0.04046499672241375
MED_z,null,0.17557974080641112
MED_z,null,-0.17363857782355555
MED_z,null,-0.26464795564511
MED_z,null,-0.14848175437127645
MED_z,null,0.11043361947461323
MED_z,null,-0.46362844630011346
MED_z,null,0.49006570670783967
MED_z,null,0.1989269793790351
MED_z,null,-0.10494875841390915
MED_z,null,0.11461342941111996
MED_z,null,0.10570808656481948
MED_z,null,0.018605958264593606
MED_z,null,-0.3035033933632203
MED_z,null,-0.16074163837195604
MED_z,null,-0.2795903739506208
MED_z,null,-0.07474712020158322
MED_z,null,0.15163414242418455
MED_z,null,0.3759687515209923
MED_z,null,0.19258964587397215
MED_z,null,0.29916996843137655
MED_z,null,-0.08175180606239418
MED_z,null,0.0718951656134149
MED_z,null,0.28626138790697014
MED_z,null,0.11928689845230518
MED_z,null,-0.1886748943844419
MED_z,null,-0.17439235973619868
MED_z,null,-0.1773751695506799
MED_z,null,-0.13044482737795376
MED_z,null,-0.25836005823286057
MED_z,null,-0.01497373873137646
MED_z,null,0.08818693633005288
MED_z,null,0.07389265309122588
MED_z,null,-0.3053824476133835
MED_z,null,-0.03875002831323017
MED_z,null,-0.2324974768656869
MED_z,null,-0.16557786774175237
MED_z,null,-0.199004146130998
MED_z,null,-0.17935426793661047
MED_z,null,0.46858470397922863
MED_z,null,-0.13804261016368463
MED_z,null,-0.0018692189469968418
MED_z,null,0.44577979662610645
MED_z,null,-0.15596003602491817
MED_z,null,0.15002530950487622
MED_z,null,-0.09747446251933631
MED_z,null,0.11733062340874474
MED_z,null,-0.13427063590083582
MED_z,null,0.18476115914963565
MED_z,null,0.08516188954487232
MED_z,null,0.371250261525299
MED_z,null,-0.12539568299367554
MED_z,null,-0.15399305875922836
MED_z,null,0.16004755685979297
MED_z,null,0.20648142329554192
MED_z,null,0.27717366628406187
MED_z,null,0.14992717785479745
MED_z,null,0.09533089096216735
MED_z,null,-0.17912731984426042
MED_z,null,0.004829609833155043
MED_z,null,0.19159609294620505
MED_z,null,0.09806238279385371
MED_z,null,0.04992404230149318
MED_z,null,0.07150722529211839
MED_z,null,0.03931580725666694
MED_z,null,0.01683177782276433
MED_z,null,-0.019671847901942718
MED_z,null,0.17766463627443302
MED_z,null,-0.22855737799074896
MED_z,null,-0.13415182651843421
MED_z,null,-0.15480124383838403
MED_z,null,0.03290704371031605
MED_z,null,0.5803421330940199
MED_z,null,-0.42931663350599114
MED_z,null,-0.04439215803407519
MED_z,null,-0.26543649981556183
MED_z,null,-0.1416749436280705
MED_z,null,0.03952198018632322
MED_z,null,0.032407639891352015
MED_z,null,-0.014241605927908397
MED_z,null,0.11450394619004164
MED_z,null,0.12345353788759306
MED_z,null,0.22661126828765255
MED_z,null,-0.039787187635584885
MED_z,null,-0.15966956793738926
MED_z,null,0.05811381282555787
MED_z,null,-0.36072578305472264
MED_z,null,-0.05478563299991317
MED_z,null,0.47019135459202016
MED_z,null,0.36706737065561484
MED_z,null,-0.0434819568942017
MED_z,null,-0.05052400801797544
MED_z,null,0.060285266812527556
MED_z,null,0.025713243863082016
MED_z,null,0.04061388373164129
MED_z,null,-0.09154898625401257
MED_z,null,0.06524825897548134
MED_z,null,0.04160934545693697
MED_z,null,-0.06980482877499472
MED_z,null,0.11088638368548227
MED_z,null,-0.4044314449971723
MED_z,null,0.048258637580074655
MED_z,null,0.0470146376479356
MED_z,null,-0.32680595592006295
MED_z,null,-0.0354245033566187
MED_z,null,0.04490317178162881
MED_z,null,0.18717165277219613
MED_z,null,0.1609395583382193
MED_z,null,0.14084488691811461
MED_z,null,-0.24234171862357676
MED_z,null,-0.1723910859090806
MED_z,null,-0.193186811183452
MED_z,null,0.010793026878308482
MED_z,null,0.1809508997623687
MED_z,null,0.0412387316073814
MED_z,null,-0.35202672664862583
MED_z,null,0.10764928918387594
MED_z,null,-0.06962817459844213
MED_z,null,-0.06549204711531174
MED_z,null,0.07350228834279067
MED_z,null,0.061233435334690375
MED_z,null,-0.22774863389237981
MED_z,null,-0.0457329331739644
MED_z,null,0.0509172190651319
MED_z,null,-0.059108859172775904
MED_z,null,0.0177087615735053
MED_z,null,-0.11690005030498127
MED_z,null,-0.1128417606133811
MED_z,null,0.14657565643053025
MED_z,null,0.18433617183394455
MED_z,null,0.2541707762826031
MED_z,null,0.036223481204757435
MED_z,null,0.3900956019098993
MED_z,null,-0.22222255360144813
MED_z,null,0.1416756001903871
MED_z,null,-0.11594203702480294
MED_z,null,0.008996790205425117
MED_z,null,0.0020963536154636696
MED_z,null,-0.17480001567172937
MED_z,null,0.12160655505515545
MED_z,null,-0.05861171616268373
MED_z,null,0.057602418306199714
MED_z,null,-0.2227962076369248
MED_z,null,0.06033266046426223
MED_z,null,0.03061334648647697
ACTtFraction_z,null,-0.07257670841459267
ACTtFraction_z,null,0.2526017473352089
ACTtFraction_z,null,-0.368657838352929
ACTtFraction_z,null,0.10322163540017373
ACTtFraction_z,null,-0.24500175099957422
ACTtFraction_z,null,-0.26886187497736214
ACTtFraction_z,null,0.0508076168303259
ACTtFraction_z,null,0.3286017424984544
ACTtFraction_z,null,-0.3175498120816533
ACTtFraction_z,null,-0.1975481747988993
ACTtFraction_z,null,0.2201214733517384
ACTtFraction_z,null,-0.2376863176645014
ACTtFraction_z,null,0.3496444863268295
ACTtFraction_z,null,0.1659594540319121
ACTtFraction_z,null,0.0065861742714663826
ACTtFraction_z,null,0.08014504727506183
ACTtFraction_z,null,0.0024808932917180326
ACTtFraction_z,null,-0.08666674524478848
ACTtFraction_z,null,-0.16973609574857604
ACTtFraction_z,null,0.02274274694868316
ACTtFraction_z,null,0.07841395908229351
ACTtFraction_z,null,-0.11366556095836282
ACTtFraction_z,null,0.18852130844966825
ACTtFraction_z,null,-0.2940464645762123
ACTtFraction_z,null,0.0520733477456208
ACTtFraction_z,null,-0.21436754094727078
ACTtFraction_z,null,-0.05365329452011183
ACTtFraction_z,null,0.030175278248191818
ACTtFraction_z,null,-0.282729218069765
ACTtFraction_z,null,0.07707962142830449
ACTtFraction_z,null,-0.2529748175078138
ACTtFraction_z,null,0.30933435031532
ACTtFraction_z,null,0.09472485328443377
